============================================================================================================
Arguments =
	approach: lwf
	batch_size: 100
	clipping: 10000
	datasets: ['mnist']
	eval_on_train: False
	exp_name: None
	fix_bn: False
	gpu: 1
	gridsearch_tasks: -1
	keep_existing_head: False
	last_layer_analysis: False
	log: ['disk']
	lr: 0.05
	lr_factor: 1.0
	lr_min: 0.0001
	lr_patience: 5
	momentum: 0.9
	multi_softmax: False
	nc_first_task: 2
	nepochs: 100
	network: resnet18
	no_cudnn_deterministic: False
	num_tasks: 5
	num_workers: 4
	pin_memory: False
	pretrained: False
	results_path: ../mnist_lwf_result5t
	save_models: False
	seed: 0
	stop_at_task: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0002
============================================================================================================
Approach arguments =
	T: 2
	lamb: 1
============================================================================================================
Exemplars dataset arguments =
	exemplar_selection: random
	num_exemplars: 0
	num_exemplars_per_class: 0
============================================================================================================
[(0, 2), (1, 2), (2, 2), (3, 2), (4, 2)]
************************************************************************************************************
Task  0
************************************************************************************************************
Start task : 0
Exemplar dataset : 0
| Epoch   1, time=  4.2s | Train: skip eval | Valid: time=  0.5s loss=0.016, TAw acc= 99.4% | *
| Epoch   2, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=0.012, TAw acc= 99.2% | *
| Epoch   3, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=0.014, TAw acc= 99.4% |
| Epoch   4, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=0.006, TAw acc= 99.7% | *
| Epoch   5, time=  2.5s | Train: skip eval | Valid: time=  0.5s loss=0.016, TAw acc= 99.5% |
| Epoch   6, time=  2.3s | Train: skip eval | Valid: time=  0.7s loss=0.010, TAw acc= 99.7% |
| Epoch   7, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=0.018, TAw acc= 99.5% |
| Epoch   8, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=0.010, TAw acc= 99.5% |
| Epoch   9, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=0.007, TAw acc= 99.7% | lr=5.0e-02
| Epoch  10, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=0.018, TAw acc= 99.5% |
| Epoch  11, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=0.008, TAw acc= 99.6% |
| Epoch  12, time=  2.4s | Train: skip eval | Valid: time=  0.8s loss=0.014, TAw acc= 99.5% |
| Epoch  13, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=0.013, TAw acc= 99.5% |
| Epoch  14, time=  3.2s | Train: skip eval | Valid: time=  0.7s loss=0.010, TAw acc= 99.5% | lr=5.0e-02
| Epoch  15, time=  2.5s | Train: skip eval | Valid: time=  0.6s loss=0.010, TAw acc= 99.7% |
| Epoch  16, time=  2.3s | Train: skip eval | Valid: time=  0.7s loss=0.009, TAw acc= 99.7% |
| Epoch  17, time=  3.1s | Train: skip eval | Valid: time=  0.6s loss=0.011, TAw acc= 99.7% |
| Epoch  18, time=  2.4s | Train: skip eval | Valid: time=  0.8s loss=0.009, TAw acc= 99.6% |
| Epoch  19, time=  2.3s | Train: skip eval | Valid: time=  0.7s loss=0.015, TAw acc= 99.6% | lr=5.0e-02
| Epoch  20, time=  2.4s | Train: skip eval | Valid: time=  0.7s loss=0.008, TAw acc= 99.7% |
| Epoch  21, time=  3.5s | Train: skip eval | Valid: time=  0.6s loss=0.012, TAw acc= 99.6% |
| Epoch  22, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=0.013, TAw acc= 99.7% |
| Epoch  23, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=0.011, TAw acc= 99.7% |
| Epoch  24, time=  2.5s | Train: skip eval | Valid: time=  0.8s loss=0.007, TAw acc= 99.7% | lr=5.0e-02
| Epoch  25, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=0.010, TAw acc= 99.7% |
| Epoch  26, time=  2.5s | Train: skip eval | Valid: time=  0.6s loss=0.006, TAw acc= 99.8% |
| Epoch  27, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=0.011, TAw acc= 99.7% |
| Epoch  28, time=  2.5s | Train: skip eval | Valid: time=  0.7s loss=0.006, TAw acc= 99.6% | *
| Epoch  29, time=  2.6s | Train: skip eval | Valid: time=  0.5s loss=0.007, TAw acc= 99.7% |
| Epoch  30, time=  2.4s | Train: skip eval | Valid: time=  0.7s loss=0.006, TAw acc= 99.7% |
| Epoch  31, time=  2.3s | Train: skip eval | Valid: time=  0.7s loss=0.009, TAw acc= 99.8% |
| Epoch  32, time=  3.4s | Train: skip eval | Valid: time=  0.6s loss=0.010, TAw acc= 99.6% |
| Epoch  33, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=0.006, TAw acc= 99.7% | lr=5.0e-02
| Epoch  34, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=0.026, TAw acc= 99.2% |
| Epoch  35, time=  2.5s | Train: skip eval | Valid: time=  1.0s loss=0.010, TAw acc= 99.7% |
| Epoch  36, time=  2.4s | Train: skip eval | Valid: time=  0.7s loss=0.005, TAw acc= 99.7% | *
| Epoch  37, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=0.010, TAw acc= 99.6% |
| Epoch  38, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=0.010, TAw acc= 99.7% |
| Epoch  39, time=  2.3s | Train: skip eval | Valid: time=  0.9s loss=0.009, TAw acc= 99.7% |
| Epoch  40, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=0.011, TAw acc= 99.7% |
| Epoch  41, time=  2.5s | Train: skip eval | Valid: time=  0.7s loss=0.010, TAw acc= 99.6% | lr=5.0e-02
| Epoch  42, time=  2.4s | Train: skip eval | Valid: time=  0.8s loss=0.007, TAw acc= 99.7% |
| Epoch  43, time=  3.5s | Train: skip eval | Valid: time=  0.6s loss=0.005, TAw acc= 99.8% | *
| Epoch  44, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=0.019, TAw acc= 99.4% |
| Epoch  45, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=0.005, TAw acc= 99.7% | *
| Epoch  46, time=  2.4s | Train: skip eval | Valid: time=  1.2s loss=0.009, TAw acc= 99.6% |
| Epoch  47, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=0.009, TAw acc= 99.6% |
| Epoch  48, time=  2.5s | Train: skip eval | Valid: time=  0.6s loss=0.006, TAw acc= 99.7% |
